0.171	0.330962	129.324	0.0271586	5.59786e-10	30000.7	2.58305e-34	1e-06	2.47854	0	280.382	177.437	0.00248228	1.54983e-27	3.72444e-06
0.172	0.331346	129.324	0.0271587	5.60436e-10	30000.7	2.58481e-34	1e-06	2.4814	0	280.384	177.422	0.00248516	1.55089e-27	3.74866e-06
0.173	0.331731	129.324	0.0271588	5.61086e-10	30000.8	2.58658e-34	1e-06	2.48426	0	280.387	177.407	0.00248804	1.55195e-27	3.7729e-06
0.174	0.332115	129.325	0.0271588	5.61736e-10	30000.8	2.58835e-34	1e-06	2.48712	0	280.389	177.392	0.00249093	1.55301e-27	3.79718e-06
0.175	0.3325	129.325	0.0271589	5.62386e-10	30000.8	2.59013e-34	1e-06	2.48998	0	280.392	177.377	0.00249381	1.55408e-27	3.82148e-06
0.176	0.332884	129.325	0.027159	5.63037e-10	30000.8	2.59191e-34	1e-06	2.49284	0	280.394	177.362	0.0024967	1.55514e-27	3.84581e-06
0.177	0.333269	129.325	0.027159	5.63687e-10	30000.8	2.59369e-34	1e-06	2.4957	0	280.397	177.347	0.00249958	1.55621e-27	3.87017e-06
0.178	0.333653	129.326	0.0271591	5.64337e-10	30000.8	2.59547e-34	1e-06	2.49856	0	280.399	177.332	0.00250246	1.55728e-27	3.89456e-06
0.179	0.334038	129.326	0.0271592	5.64987e-10	30000.8	2.59726e-34	1e-06	2.50142	0	280.402	177.317	0.00250535	1.55836e-27	3.91898e-06
0.18	0.334422	129.326	0.0271592	5.65637e-10	30000.8	2.59905e-34	1e-06	2.50428	0	280.404	177.302	0.00250823	1.55943e-27	3.94343e-06
0.181	0.334807	129.327	0.0271593	5.66287e-10	30000.8	2.60085e-34	1e-06	2.50714	0	280.407	177.287	0.00251112	1.56051e-27	3.9679e-06
0.182	0.335191	129.327	0.0271593	5.66938e-10	30000.8	2.60264e-34	1e-06	2.51	0	280.409	177.272	0.002514	1.56159e-27	3.9924e-06
0.183	0.335576	129.327	0.0271594	5.67588e-10	30000.8	2.60444e-34	1e-06	2.51286	0	280.412	177.257	0.00251688	1.56267e-27	4.01694e-06
0.184	0.33596	129.327	0.0271595	5.68238e-10	30000.8	2.60625e-34	1e-06	2.51571	0	280.414	177.242	0.00251977	1.56375e-27	4.0415e-06
0.185	0.336345	129.328	0.0271595	5.68888e-10	30000.8	2.60805e-34	1e-06	2.51857	0	280.417	177.227	0.00252265	1.56483e-27	4.06609e-06
0.186	0.336729	129.328	0.0271596	5.69538e-10	30000.8	2.60987e-34	1e-06	2.52143	0	280.419	177.212	0.00252554	1.56592e-27	4.0907e-06
0.187	0.337114	129.328	0.0271597	5.70189e-10	30000.8	2.61168e-34	1e-06	2.52429	0	280.422	177.197	0.00252842	1.56701e-27	4.11535e-06
0.188	0.337498	129.329	0.0271597	5.70839e-10	30000.8	2.6135e-34	1e-06	2.52715	0	280.424	177.182	0.00253131	1.5681e-27	4.14003e-06
0.189	0.337883	129.329	0.0271598	5.71489e-10	30000.8	2.61532e-34	1e-06	2.53001	0	280.427	177.167	0.00253419	1.56919e-27	4.16473e-06
0.19	0.338267	129.329	0.0271599	5.72139e-10	30000.8	2.61714e-34	1e-06	2.53287	0	280.43	177.152	0.00253707	1.57028e-27	4.18946e-06
0.191	0.338652	129.329	0.0271599	5.72789e-10	30000.8	2.61897e-34	1e-06	2.53573	0	280.432	177.137	0.00253996	1.57138e-27	4.21422e-06
0.192	0.339036	129.33	0.02716	5.7344e-10	30000.8	2.6208e-34	1e-06	2.53859	0	280.435	177.122	0.00254284	1.57248e-27	4.23901e-06
0.193	0.339421	129.33	0.02716	5.7409e-10	30000.8	2.62263e-34	1e-06	2.54145	0	280.437	177.107	0.00254573	1.57358e-27	4.26383e-06
0.194	0.339805	129.33	0.0271601	5.7474e-10	30000.8	2.62447e-34	1e-06	2.54431	0	280.44	177.092	0.00254861	1.57468e-27	4.28868e-06
0.195	0.34019	129.33	0.0271602	5.7539e-10	30000.8	2.62631e-34	1e-06	2.54717	0	280.442	177.077	0.0025515	1.57578e-27	4.31356e-06
0.196	0.340574	129.331	0.0271602	5.7604e-10	30000.8	2.62815e-34	1e-06	2.55003	0	280.445	177.062	0.00255438	1.57689e-27	4.33846e-06
0.197	0.340959	129.331	0.0271603	5.76691e-10	30000.9	2.63e-34	1e-06	2.55289	0	280.447	177.047	0.00255727	1.578e-27	4.36339e-06
0.198	0.341344	129.331	0.0271604	5.77341e-10	30000.9	2.63185e-34	1e-06	2.55575	0	280.45	177.032	0.00256015	1.57911e-27	4.38835e-06
0.199	0.341728	129.332	0.0271604	5.77991e-10	30000.9	2.6337e-34	1e-06	2.55861	0	280.452	177.017	0.00256303	1.58022e-27	4.41334e-06
0.2	0.342113	129.332	0.0271605	5.78641e-10	30000.9	2.63556e-34	1e-06	2.56147	0	280.455	177.002	0.00256592	1.58134e-27	4.43836e-06
0.201	0.342497	129.332	0.0271605	5.79291e-10	30000.9	2.63742e-34	1e-06	2.56433	0	280.458	176.987	0.0025688	1.58245e-27	4.46341e-06
0.202	0.342882	129.332	0.0271606	5.79942e-10	30000.9	2.63928e-34	1e-06	2.56719	0	280.46	176.972	0.00257169	1.58357e-27	4.48849e-06
0.203	0.343266	129.333	0.0271607	5.80592e-10	30000.9	2.64115e-34	1e-06	2.57004	0	280.463	176.957	0.00257457	1.58469e-27	4.51359e-06
0.204	0.343651	129.333	0.0271607	5.81242e-10	30000.9	2.64302e-34	1e-06	2.5729	0	280.465	176.942	0.00257745	1.58581e-27	4.53873e-06
0.205	0.344035	129.333	0.0271608	5.81892e-10	30000.9	2.64489e-34	1e-06	2.57576	0	280.468	176.927	0.00258034	1.58694e-27	4.56389e-06
0.206	0.344419	129.334	0.0271609	5.82542e-10	30000.9	2.64677e-34	1e-06	2.57862	0	280.47	176.912	0.00258322	1.58806e-27	4.58908e-06
0.207	0.344804	129.334	0.0271609	5.83192e-10	30000.9	2.64865e-34	1e-06	2.58148	0	280.473	176.897	0.00258611	1.58919e-27	4.6143e-06
0.208	0.345188	129.334	0.027161	5.83842e-10	30000.9	2.65054e-34	1e-06	2.58434	0	280.476	176.882	0.00258899	1.59032e-27	4.63955e-06
0.209	0.345573	129.334	0.0271611	5.84492e-10	30000.9	2.65242e-34	1e-06	2.5872	0	280.478	176.867	0.00259187	1.59145e-27	4.66482e-06
0.21	0.345957	129.335	0.0271611	5.85142e-10	30000.9	2.65431e-34	1e-06	2.59006	0	280.481	176.852	0.00259476	1.59259e-27	4.69013e-06
0.211	0.346342	129.335	0.0271612	5.85792e-10	30000.9	2.65621e-34	1e-06	2.59291	0	280.483	176.837	0.00259764	1.59372e-27	4.71546e-06
0.212	0.346726	129.335	0.0271612	5.86442e-10	30000.9	2.6581e-34	1e-06	2.59577	0	280.486	176.822	0.00260053	1.59486e-27	4.74082e-06
0.213	0.34711	129.336	0.0271613	5.87092e-10	30000.9	2.66001e-34	1e-06	2.59863	0	280.489	176.807	0.00260341	1.596e-27	4.76622e-06
0.214	0.347495	129.336	0.0271614	5.87742e-10	30000.9	2.66191e-34	1e-06	2.60149	0	280.491	176.793	0.00260629	1.59715e-27	4.79164e-06
0.215	0.347879	129.336	0.0271614	5.88392e-10	30000.9	2.66382e-34	1e-06	2.60435	0	280.494	176.778	0.00260918	1.59829e-27	4.81708e-06
0.216	0.348264	129.336	0.0271615	5.89042e-10	30000.9	2.66573e-34	1e-06	2.6072	0	280.496	176.763	0.00261206	1.59944e-27	4.84256e-06
0.217	0.348648	129.337	0.0271616	5.89692e-10	30000.9	2.66764e-34	1e-06	2.61006	0	280.499	176.748	0.00261494	1.60059e-27	4.86807e-06
0.218	0.349032	129.337	0.0271616	5.90342e-10	30000.9	2.66956e-34	1e-06	2.61292	0	280.502	176.733	0.00261782	1.60174e-27	4.8936e-06
0.219	0.349417	129.337	0.0271617	5.90992e-10	30000.9	2.67148e-34	1e-06	2.61578	0	280.504	176.718	0.00262071	1.60289e-27	4.91917e-06
0.22	0.349801	129.338	0.0271617	5.91642e-10	30001	2.67341e-34	1e-06	2.61863	0	280.507	176.703	0.00262359	1.60404e-27	4.94476e-06
0.221	0.350185	129.338	0.0271618	5.92292e-10	30001	2.67534e-34	1e-06	2.62149	0	280.509	176.688	0.00262647	1.6052e-27	4.97038e-06
0.222	0.35057	129.338	0.0271619	5.92941e-10	30001	2.67727e-34	1e-06	2.62435	0	280.512	176.673	0.00262936	1.60636e-27	4.99603e-06
0.223	0.350954	129.338	0.0271619	5.93591e-10	30001	2.6792e-34	1e-06	2.6272	0	280.515	176.658	0.00263224	1.60752e-27	5.02171e-06
0.224	0.351338	129.339	0.027162	5.94241e-10	30001	2.68114e-34	1e-06	2.63006	0	280.517	176.643	0.00263512	1.60869e-27	5.04741e-06
0.225	0.351722	129.339	0.0271621	5.94891e-10	30001	2.68308e-34	1e-06	2.63292	0	280.52	176.628	0.002638	1.60985e-27	5.07315e-06
0.226	0.352107	129.339	0.0271621	5.9554e-10	30001	2.68503e-34	1e-06	2.63577	0	280.523	176.613	0.00264089	1.61102e-27	5.09891e-06
0.227	0.352491	129.34	0.0271622	5.9619e-10	30001	2.68698e-34	1e-06	2.63863	0	280.525	176.598	0.00264377	1.61219e-27	5.12471e-06
0.228	0.352875	129.34	0.0271623	5.9684e-10	30001	2.68893e-34	1e-06	2.64149	0	280.528	176.583	0.00264665	1.61336e-27	5.15053e-06
0.229	0.353259	129.34	0.0271623	5.97489e-10	30001	2.69089e-34	1e-06	2.64434	0	280.53	176.568	0.00264953	1.61453e-27	5.17638e-06
0.23	0.353643	129.34	0.0271624	5.98139e-10	30001	2.69285e-34	1e-06	2.6472	0	280.533	176.553	0.00265241	1.61571e-27	5.20226e-06
0.231	0.354027	129.341	0.0271624	5.98788e-10	30001	2.69481e-34	1e-06	2.65005	0	280.536	176.538	0.00265529	1.61689e-27	5.22816e-06
0.232	0.354412	129.341	0.0271625	5.99438e-10	30001	2.69678e-34	1e-06	2.65291	0	280.538	176.523	0.00265818	1.61807e-27	5.2541e-06
0.233	0.354796	129.341	0.0271626	6.00087e-10	30001	2.69875e-34	1e-06	2.65576	0	280.541	176.508	0.00266106	1.61925e-27	5.28006e-06
0.234	0.35518	129.342	0.0271626	6.00737e-10	30001	2.70072e-34	1e-06	2.65862	0	280.544	176.493	0.00266394	1.62043e-27	5.30606e-06
0.235	0.355564	129.342	0.0271627	6.01386e-10	30001	2.7027e-34	1e-06	2.66147	0	280.546	176.478	0.00266682	1.62162e-27	5.33208e-06
0.236	0.355948	129.342	0.0271628	6.02036e-10	30001	2.70468e-34	1e-06	2.66433	0	280.549	176.463	0.0026697	1.62281e-27	5.35813e-06
0.237	0.356332	129.342	0.0271628	6.02685e-10	30001	2.70666e-34	1e-06	2.66718	0	280.552	176.448	0.00267258	1.624e-27	5.38421e-06
0.238	0.356716	129.343	0.0271629	6.03334e-10	30001	2.70865e-34	1e-06	2.67004	0	280.554	176.433	0.00267546	1.62519e-27	5.41032e-06
0.239	0.3571	129.343	0.027163	6.03984e-10	30001	2.71064e-34	1e-06	2.67289	0	280.557	176.418	0.00267834	1.62639e-27	5.43646e-06
0.24	0.357484	129.343	0.027163	6.04633e-10	30001	2.71264e-34	1e-06	2.67575	0	280.56	176.403	0.00268122	1.62758e-27	5.46262e-06
0.241	0.357868	129.343	0.0271631	6.05282e-10	30001	2.71464e-34	1e-06	2.6786	0	280.562	176.388	0.0026841	1.62878e-27	5.48882e-06
0.242	0.358252	129.344	0.0271631	6.05931e-10	30001	2.71664e-34	1e-06	2.68145	0	280.565	176.373	0.00268698	1.62998e-27	5.51504e-06
0.243	0.358635	129.344	0.0271632	6.0658e-10	30001.1	2.71865e-34	1e-06	2.68431	0	280.568	176.358	0.00268986	1.63119e-27	5.54129e-06
0.244	0.359019	129.344	0.0271633	6.07229e-10	30001.1	2.72065e-34	1e-06	2.68716	0	280.57	176.343	0.00269274	1.63239e-27	5.56757e-06
0.245	0.359403	129.345	0.0271633	6.07878e-10	30001.1	2.72267e-34	1e-06	2.69001	0	280.573	176.328	0.00269562	1.6336e-27	5.59388e-06
0.246	0.359787	129.345	0.0271634	6.08527e-10	30001.1	2.72468e-34	1e-06	2.69286	0	280.576	176.313	0.0026985	1.63481e-27	5.62022e-06
0.247	0.360171	129.345	0.0271635	6.09176e-10	30001.1	2.7267e-34	1e-06	2.69572	0	280.578	176.298	0.00270138	1.63602e-27	5.64658e-06
0.248	0.360554	129.345	0.0271635	6.09825e-10	30001.1	2.72873e-34	1e-06	2.69857	0	280.581	176.283	0.00270426	1.63724e-27	5.67298e-06
0.249	0.360938	129.346	0.0271636	6.10474e-10	30001.1	2.73076e-34	1e-06	2.70142	0	280.584	176.268	0.00270713	1.63845e-27	5.6994e-06
0.25	0.361322	129.346	0.0271636	6.11123e-10	30001.1	2.73279e-34	1e-06	2.70427	0	280.587	176.253	0.00271001	1.63967e-27	5.72586e-06
0.251	0.361706	129.346	0.0271637	6.11771e-10	30001.1	2.73482e-34	1e-06	2.70712	0	280.589	176.238	0.00271289	1.64089e-27	5.75234e-06
0.252	0.362089	129.347	0.0271638	6.1242e-10	30001.1	2.73686e-34	1e-06	2.70998	0	280.592	176.223	0.00271577	1.64212e-27	5.77885e-06
0.253	0.362473	129.347	0.0271638	6.13069e-10	30001.1	2.7389e-34	1e-06	2.71283	0	280.595	176.208	0.00271865	1.64334e-27	5.80538e-06
0.254	0.362856	129.347	0.0271639	6.13717e-10	30001.1	2.74095e-34	1e-06	2.71568	0	280.597	176.194	0.00272152	1.64457e-27	5.83195e-06
0.255	0.36324	129.347	0.027164	6.14366e-10	30001.1	2.74299e-34	1e-06	2.71853	0	280.6	176.179	0.0027244	1.6458e-27	5.85855e-06
0.256	0.363623	129.348	0.027164	6.15014e-10	30001.1	2.74505e-34	1e-06	2.72138	0	280.603	176.164	0.00272728	1.64703e-27	5.88517e-06
0.257	0.364007	129.348	0.0271641	6.15663e-10	30001.1	2.7471e-34	1e-06	2.72423	0	280.606	176.149	0.00273015	1.64826e-27	5.91183e-06
0.258	0.36439	129.348	0.0271642	6.16311e-10	30001.1	2.74916e-34	1e-06	2.72708	0	280.608	176.134	0.00273303	1.6495e-27	5.93851e-06
0.259	0.364774	129.349	0.0271642	6.1696e-10	30001.1	2.75123e-34	1e-06	2.72993	0	280.611	176.119	0.00273591	1.65074e-27	5.96522e-06
0.26	0.365157	129.349	0.0271643	6.17608e-10	30001.1	2.75329e-34	1e-06	2.73278	0	280.614	176.104	0.00273878	1.65198e-27	5.99196e-06
0.261	0.365541	129.349	0.0271643	6.18256e-10	30001.1	2.75537e-34	1e-06	2.73563	0	280.616	176.089	0.00274166	1.65322e-27	6.01873e-06
0.262	0.365924	129.349	0.0271644	6.18904e-10	30001.1	2.75744e-34	1e-06	2.73847	0	280.619	176.074	0.00274453	1.65446e-27	6.04552e-06
0.263	0.366307	129.35	0.0271645	6.19552e-10	30001.1	2.75952e-34	1e-06	2.74132	0	280.622	176.059	0.00274741	1.65571e-27	6.07235e-06
0.264	0.366691	129.35	0.0271645	6.20201e-10	30001.1	2.7616e-34	1e-06	2.74417	0	280.625	176.044	0.00275028	1.65696e-27	6.0992e-06
0.265	0.367074	129.35	0.0271646	6.20849e-10	30001.1	2.76369e-34	1e-06	2.74702	0	280.627	176.029	0.00275316	1.65821e-27	6.12609e-06
0.266	0.367457	129.351	0.0271647	6.21496e-10	30001.1	2.76578e-34	1e-06	2.74987	0	280.63	176.014	0.00275603	1.65947e-27	6.153e-06
0.267	0.36784	129.351	0.0271647	6.22144e-10	30001.2	2.76787e-34	1e-06	2.75271	0	280.633	175.999	0.00275891	1.66072e-27	6.17994e-06
0.268	0.368223	129.351	0.0271648	6.22792e-10	30001.2	2.76997e-34	1e-06	2.75556	0	280.636	175.984	0.00276178	1.66198e-27	6.20691e-06
0.269	0.368606	129.351	0.0271648	6.2344e-10	30001.2	2.77207e-34	1e-06	2.75841	0	280.638	175.969	0.00276465	1.66324e-27	6.2339e-06
0.27	0.368989	129.352	0.0271649	6.24088e-10	30001.2	2.77417e-34	1e-06	2.76125	0	280.641	175.954	0.00276753	1.6645e-27	6.26093e-06
0.271	0.369372	129.352	0.027165	6.24735e-10	30001.2	2.77628e-34	1e-06	2.7641	0	280.644	175.939	0.0027704	1.66577e-27	6.28799e-06
0.272	0.369755	129.352	0.027165	6.25383e-10	30001.2	2.77839e-34	1e-06	2.76695	0	280.647	175.924	0.00277327	1.66703e-27	6.31507e-06
0.273	0.370138	129.353	0.0271651	6.2603e-10	30001.2	2.78051e-34	1e-06	2.76979	0	280.649	175.909	0.00277615	1.6683e-27	6.34218e-06
0.274	0.370521	129.353	0.0271652	6.26678e-10	30001.2	2.78263e-34	1e-06	2.77264	0	280.652	175.894	0.00277902	1.66958e-27	6.36932e-06
0.275	0.370904	129.353	0.0271652	6.27325e-10	30001.2	2.78475e-34	1e-06	2.77548	0	280.655	175.879	0.00278189	1.67085e-27	6.39649e-06
0.276	0.371287	129.353	0.0271653	6.27973e-10	30001.2	2.78688e-34	1e-06	2.77833	0	280.658	175.864	0.00278476	1.67213e-27	6.42369e-06
0.277	0.37167	129.354	0.0271654	6.2862e-10	30001.2	2.78901e-34	1e-06	2.78117	0	280.661	175.849	0.00278764	1.6734e-27	6.45092e-06
0.278	0.372053	129.354	0.0271654	6.29267e-10	30001.2	2.79114e-34	1e-06	2.78401	0	280.663	175.834	0.00279051	1.67468e-27	6.47817e-06
0.279	0.372435	129.354	0.0271655	6.29914e-10	30001.2	2.79328e-34	1e-06	2.78686	0	280.666	175.819	0.00279338	1.67597e-27	6.50546e-06
0.28	0.372818	129.355	0.0271655	6.30561e-10	30001.2	2.79542e-34	1e-06	2.7897	0	280.669	175.804	0.00279625	1.67725e-27	6.53277e-06
0.281	0.373201	129.355	0.0271656	6.31208e-10	30001.2	2.79757e-34	1e-06	2.79254	0	280.672	175.789	0.00279912	1.67854e-27	6.56011e-06
0.282	0.373583	129.355	0.0271657	6.31855e-10	30001.2	2.79972e-34	1e-06	2.79539	0	280.675	175.774	0.00280199	1.67983e-27	6.58748e-06
0.283	0.373966	129.355	0.0271657	6.32502e-10	30001.2	2.80187e-34	1e-06	2.79823	0	280.677	175.759	0.00280486	1.68112e-27	6.61488e-06
0.284	0.374348	129.356	0.0271658	6.33149e-10	30001.2	2.80403e-34	1e-06	2.80107	0	280.68	175.744	0.00280773	1.68242e-27	6.64231e-06
0.285	0.374731	129.356	0.0271659	6.33796e-10	30001.2	2.80619e-34	1e-06	2.80391	0	280.683	175.729	0.0028106	1.68371e-27	6.66977e-06
0.286	0.375113	129.356	0.0271659	6.34442e-10	30001.2	2.80835e-34	1e-06	2.80675	0	280.686	175.714	0.00281347	1.68501e-27	6.69725e-06
0.287	0.375496	129.357	0.027166	6.35089e-10	30001.2	2.81052e-34	1e-06	2.8096	0	280.689	175.7	0.00281633	1.68631e-27	6.72477e-06
0.288	0.375878	129.357	0.0271661	6.35735e-10	30001.2	2.81269e-34	1e-06	2.81244	0	280.691	175.685	0.0028192	1.68762e-27	6.75231e-06
0.289	0.37626	129.357	0.0271661	6.36382e-10	30001.2	2.81487e-34	1e-06	2.81528	0	280.694	175.67	0.00282207	1.68892e-27	6.77988e-06
0.29	0.376643	129.357	0.0271662	6.37028e-10	30001.3	2.81705e-34	1e-06	2.81812	0	280.697	175.655	0.00282494	1.69023e-27	6.80748e-06
0.291	0.377025	129.358	0.0271662	6.37675e-10	30001.3	2.81923e-34	1e-06	2.82096	0	280.7	175.64	0.0028278	1.69154e-27	6.83511e-06
0.292	0.377407	129.358	0.0271663	6.38321e-10	30001.3	2.82142e-34	1e-06	2.8238	0	280.703	175.625	0.00283067	1.69285e-27	6.86277e-06
0.293	0.377789	129.358	0.0271664	6.38967e-10	30001.3	2.82361e-34	1e-06	2.82663	0	280.705	175.61	0.00283354	1.69417e-27	6.89045e-06
0.294	0.378171	129.358	0.0271664	6.39613e-10	30001.3	2.82581e-34	1e-06	2.82947	0	280.708	175.595	0.0028364	1.69548e-27	6.91817e-06
0.295	0.378553	129.359	0.0271665	6.40259e-10	30001.3	2.82801e-34	1e-06	2.83231	0	280.711	175.58	0.00283927	1.6968e-27	6.94591e-06
0.296	0.378935	129.359	0.0271666	6.40905e-10	30001.3	2.83021e-34	1e-06	2.83515	0	280.714	175.565	0.00284214	1.69813e-27	6.97368e-06
0.297	0.379317	129.359	0.0271666	6.41551e-10	30001.3	2.83242e-34	1e-06	2.83799	0	280.717	175.55	0.002845	1.69945e-27	7.00148e-06
0.298	0.379699	129.36	0.0271667	6.42196e-10	30001.3	2.83463e-34	1e-06	2.84082	0	280.72	175.535	0.00284787	1.70078e-27	7.02931e-06
0.299	0.380081	129.36	0.0271667	6.42842e-10	30001.3	2.83684e-34	1e-06	2.84366	0	280.722	175.52	0.00285073	1.70211e-27	7.05717e-06
0.3	0.380463	129.36	0.0271668	6.43488e-10	30001.3	2.83906e-34	1e-06	2.8465	0	280.725	175.505	0.00285359	1.70344e-27	7.08506e-06
0.301	0.380845	129.36	0.0271669	6.44133e-10	30001.3	2.84128e-34	1e-06	2.84933	0	280.728	175.49	0.00285646	1.70477e-27	7.11297e-06
0.302	0.381226	129.361	0.0271669	6.44779e-10	30001.3	2.84351e-34	1e-06	2.85217	0	280.731	175.475	0.00285932	1.70611e-27	7.14092e-06
0.303	0.381608	129.361	0.027167	6.45424e-10	30001.3	2.84574e-34	1e-06	2.855	0	280.734	175.46	0.00286218	1.70744e-27	7.16889e-06
0.304	0.38199	129.361	0.0271671	6.46069e-10	30001.3	2.84798e-34	1e-06	2.85784	0	280.737	175.445	0.00286505	1.70879e-27	7.19689e-06
0.305	0.382371	129.362	0.0271671	6.46714e-10	30001.3	2.85021e-34	1e-06	2.86067	0	280.74	175.43	0.00286791	1.71013e-27	7.22492e-06
0.306	0.382753	129.362	0.0271672	6.4736e-10	30001.3	2.85246e-34	1e-06	2.8635	0	280.742	175.415	0.00287077	1.71147e-27	7.25298e-06
0.307	0.383134	129.362	0.0271673	6.48005e-10	30001.3	2.8547e-34	1e-06	2.86634	0	280.745	175.4	0.00287363	1.71282e-27	7.28106e-06
0.308	0.383516	129.362	0.0271673	6.48649e-10	30001.3	2.85695e-34	1e-06	2.86917	0	280.748	175.385	0.00287649	1.71417e-27	7.30918e-06
0.309	0.383897	129.363	0.0271674	6.49294e-10	30001.3	2.85921e-34	1e-06	2.872	0	280.751	175.37	0.00287936	1.71552e-27	7.33733e-06
0.31	0.384278	129.363	0.0271674	6.49939e-10	30001.3	2.86146e-34	1e-06	2.87484	0	280.754	175.355	0.00288222	1.71688e-27	7.3655e-06
0.311	0.38466	129.363	0.0271675	6.50584e-10	30001.3	2.86373e-34	1e-06	2.87767	0	280.757	175.34	0.00288508	1.71824e-27	7.3937e-06
0.312	0.385041	129.364	0.0271676	6.51228e-10	30001.3	2.86599e-34	1e-06	2.8805	0	280.76	175.325	0.00288794	1.7196e-27	7.42193e-06
0.313	0.385422	129.364	0.0271676	6.51873e-10	30001.3	2.86826e-34	1e-06	2.88333	0	280.762	175.31	0.00289079	1.72096e-27	7.45019e-06
0.314	0.385803	129.364	0.0271677	6.52517e-10	30001.4	2.87054e-34	1e-06	2.88616	0	280.765	175.295	0.00289365	1.72232e-27	7.47848e-06
0.315	0.386184	129.364	0.0271678	6.53161e-10	30001.4	2.87281e-34	1e-06	2.88899	0	280.768	175.28	0.00289651	1.72369e-27	7.50679e-06
0.316	0.386565	129.365	0.0271678	6.53806e-10	30001.4	2.8751e-34	1e-06	2.89182	0	280.771	175.265	0.00289937	1.72506e-27	7.53514e-06
0.317	0.386946	129.365	0.0271679	6.5445e-10	30001.4	2.87738e-34	1e-06	2.89465	0	280.774	175.25	0.00290223	1.72643e-27	7.56351e-06
0.318	0.387327	129.365	0.0271679	6.55094e-10	30001.4	2.87967e-34	1e-06	2.89748	0	280.777	175.236	0.00290509	1.7278e-27	7.59192e-06
0.319	0.387708	129.366	0.027168	6.55738e-10	30001.4	2.88197e-34	1e-06	2.90031	0	280.78	175.221	0.00290794	1.72918e-27	7.62035e-06
0.32	0.388089	129.366	0.0271681	6.56382e-10	30001.4	2.88426e-34	1e-06	2.90314	0	280.783	175.206	0.0029108	1.73056e-27	7.64881e-06
0.321	0.388469	129.366	0.0271681	6.57025e-10	30001.4	2.88657e-34	1e-06	2.90596	0	280.786	175.191	0.00291365	1.73194e-27	7.67729e-06
0.322	0.38885	129.366	0.0271682	6.57669e-10	30001.4	2.88887e-34	1e-06	2.90879	0	280.789	175.176	0.00291651	1.73332e-27	7.70581e-06
0.323	0.389231	129.367	0.0271683	6.58313e-10	30001.4	2.89118e-34	1e-06	2.91162	0	280.791	175.161	0.00291937	1.73471e-27	7.73436e-06
0.324	0.389611	129.367	0.0271683	6.58956e-10	30001.4	2.8935e-34	1e-06	2.91444	0	280.794	175.146	0.00292222	1.7361e-27	7.76293e-06
0.325	0.389992	129.367	0.0271684	6.59599e-10	30001.4	2.89582e-34	1e-06	2.91727	0	280.797	175.131	0.00292507	1.73749e-27	7.79153e-06
0.326	0.390372	129.368	0.0271685	6.60243e-10	30001.4	2.89814e-34	1e-06	2.92009	0	280.8	175.116	0.00292793	1.73888e-27	7.82016e-06
0.327	0.390753	129.368	0.0271685	6.60886e-10	30001.4	2.90046e-34	1e-06	2.92292	0	280.803	175.101	0.00293078	1.74028e-27	7.84882e-06
0.328	0.391133	129.368	0.0271686	6.61529e-10	30001.4	2.90279e-34	1e-06	2.92574	0	280.806	175.086	0.00293364	1.74168e-27	7.87751e-06
0.329	0.391513	129.368	0.0271686	6.62172e-10	30001.4	2.90513e-34	1e-06	2.92857	0	280.809	175.071	0.00293649	1.74308e-27	7.90623e-06
0.33	0.391893	129.369	0.0271687	6.62815e-10	30001.4	2.90747e-34	1e-06	2.93139	0	280.812	175.056	0.00293934	1.74448e-27	7.93498e-06
0.331	0.392274	129.369	0.0271688	6.63458e-10	30001.4	2.90981e-34	1e-06	2.93421	0	280.815	175.041	0.00294219	1.74589e-27	7.96375e-06
0.332	0.392654	129.369	0.0271688	6.641e-10	30001.4	2.91216e-34	1e-06	2.93704	0	280.818	175.026	0.00294504	1.74729e-27	7.99255e-06
0.333	0.393034	129.37	0.0271689	6.64743e-10	30001.4	2.91451e-34	1e-06	2.93986	0	280.821	175.011	0.00294789	1.7487e-27	8.02139e-06
0.334	0.393414	129.37	0.027169	6.65386e-10	30001.4	2.91686e-34	1e-06	2.94268	0	280.824	174.996	0.00295074	1.75012e-27	8.05025e-06
0.335	0.393794	129.37	0.027169	6.66028e-10	30001.4	2.91922e-34	1e-06	2.9455	0	280.827	174.981	0.00295359	1.75153e-27	8.07913e-06
0.336	0.394174	129.37	0.0271691	6.6667e-10	30001.4	2.92158e-34	1e-06	2.94832	0	280.83	174.966	0.00295644	1.75295e-27	8.10805e-06
0.337	0.394553	129.371	0.0271691	6.67312e-10	30001.5	2.92395e-34	1e-06	2.95114	0	280.832	174.951	0.00295929	1.75437e-27	8.137e-06
0.338	0.394933	129.371	0.0271692	6.67954e-10	30001.5	2.92632e-34	1e-06	2.95396	0	280.835	174.936	0.00296214	1.75579e-27	8.16597e-06
0.339	0.395313	129.371	0.0271693	6.68596e-10	30001.5	2.9287e-34	1e-06	2.95678	0	280.838	174.921	0.00296499	1.75722e-27	8.19498e-06
0.34	0.395692	129.371	0.0271693	6.69238e-10	30001.5	2.93108e-34	1e-06	2.9596	0	280.841	174.906	0.00296784	1.75865e-27	8.22401e-06
0.341	0.396072	129.372	0.0271694	6.6988e-10	30001.5	2.93346e-34	1e-06	2.96242	0	280.844	174.891	0.00297069	1.76008e-27	8.25307e-06
